Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2017,11,20,23,30,24.4,0,0,0,7,24.3,0,0,0,0,0.251,99.53,170.05,0.18,996,5.7,52,1.1
2017,11,21,0,30,24.3,0,0,0,0,24.1,0,0,0,0,0.251,99,163.08,0.18,995,5.7,51,1.3
2017,11,21,1,30,24.1,0,0,0,7,24,0,0,0,0,0.251,99.33,150.15,0.18,994,5.6,50,1.3
2017,11,21,2,30,23.9,0,0,0,7,23.9,0,0,0,0,0.251,99.88,136.29,0.18,994,5.5,45,1.1
2017,11,21,3,30,23.6,0,0,0,7,23.6,0,0,0,0,0.252,100,122.21,0.18,994,5.5,35,0.9
2017,11,21,4,30,23.6,0,0,0,7,23.5,0,0,0,0,0.252,99.49,108.12,0.18,994,5.4,29,0.8
2017,11,21,5,30,23.6,0,0,0,7,23.3,0,0,0,0,0.253,98.46,94.12,0.18,995,5.4,183,0.8
2017,11,21,6,30,24.5,44,459,122,7,23.7,60,193,3,93,0.254,95.08,80.23,0.18,996,5.3,357,1.3
2017,11,21,7,30,25.7,73,707,351,3,24.1,163,212,0,247,0.255,91.06,66.84,0.18,997,5.3,189,2
2017,11,21,8,30,26.8,90,816,569,1,24.2,90,816,0,569,0.255,85.85,54.07,0.18,997,5.3,24,2.4
2017,11,21,9,30,27.8,103,870,743,2,23.9,365,157,0,481,0.255,79.42,42.57,0.18,997,5.3,33,2.6
2017,11,21,10,30,28.5,112,896,857,7,23.6,387,372,0,696,0.253,74.67,33.69,0.18,996,5.3,39,2.7
2017,11,21,11,30,28.8,135,872,890,7,23.3,420,338,0,713,0.252,72.29,29.89,0.18,995,5.4,45,2.7
2017,11,21,12,30,28.8,132,865,857,7,23.1,418,275,0,649,0.25,71.54,32.98,0.18,994,5.4,50,2.7
2017,11,21,13,30,28.6,126,834,751,7,23.1,358,291,0,576,0.249,72.08,41.45,0.18,993,5.4,53,2.6
2017,11,21,14,30,28.2,186,604,552,7,23.1,285,171,0,388,0.248,73.95,52.75,0.18,993,5.4,53,2.4
2017,11,21,15,30,27.5,144,480,344,7,23.3,179,152,0,242,0.248,77.97,65.42,0.18,993,5.4,53,1.9
2017,11,21,16,30,26.4,77,253,126,6,23.8,69,8,3,70,0.248,85.68,78.76,0.18,994,5.4,52,1.3
2017,11,21,17,30,25.4,0,0,0,6,24.3,0,0,0,0,0.248,93.44,92.6,0.18,994,5.4,50,0.9
2017,11,21,18,30,24.9,0,0,0,7,24.1,0,0,0,0,0.248,95.59,106.58,0.18,995,5.5,47,0.9
2017,11,21,19,30,24.7,0,0,0,7,24.1,0,0,0,0,0.249,96.54,120.66,0.18,996,5.5,44,0.9
2017,11,21,20,30,24.4,0,0,0,7,24.1,0,0,0,0,0.25,98.07,134.72,0.18,996,5.5,40,0.9
2017,11,21,21,30,24.2,0,0,0,6,24,0,0,0,0,0.25,98.87,148.59,0.18,996,5.6,36,0.9
2017,11,21,22,30,24.1,0,0,0,7,23.9,0,0,0,0,0.25,99,161.66,0.18,996,5.5,32,1
2017,11,21,23,30,23.9,0,0,0,7,23.9,0,0,0,0,0.251,99.75,169.83,0.18,995,5.5,25,0.9
2017,11,22,0,30,23.7,0,0,0,7,23.7,0,0,0,0,0.251,100,163.01,0.18,994,5.5,18,0.9
2017,11,22,1,30,23.6,0,0,0,7,23.6,0,0,0,0,0.251,99.79,150.15,0.18,993,5.5,12,0.9
2017,11,22,2,30,23.5,0,0,0,7,23.4,0,0,0,0,0.251,99.6,136.32,0.18,993,5.5,7,1
2017,11,22,3,30,23.4,0,0,0,7,23.3,0,0,0,0,0.251,99.4,122.27,0.18,993,5.5,3,1
2017,11,22,4,30,23.3,0,0,0,7,23.2,0,0,0,0,0.251,99.42,108.2,0.18,993,5.4,1,1
2017,11,22,5,30,23.5,0,0,0,7,23.1,0,0,0,0,0.251,97.75,94.22,0.18,994,5.4,354,1.3
2017,11,22,6,30,24.2,52,374,115,0,23.4,52,374,0,115,0.251,95.03,80.34,0.18,995,5.4,351,1.9
2017,11,22,7,30,25.4,88,649,342,0,23.8,88,649,0,342,0.252,91.04,66.97,0.18,996,5.4,179,2.5
2017,11,22,8,30,26.7,104,782,561,2,24.2,273,156,0,364,0.252,86.06,54.23,0.18,996,5.3,13,3
2017,11,22,9,30,28,110,856,739,2,23.7,361,215,0,519,0.252,77.67,42.76,0.18,996,5.3,23,3.3
2017,11,22,10,30,28.8,114,893,854,3,23,394,68,0,450,0.25,70.85,33.91,0.18,995,5.3,29,3.5
2017,11,22,11,30,29.2,149,851,885,3,22.7,366,34,0,396,0.249,67.85,30.11,0.18,994,5.2,32,3.5
2017,11,22,12,30,29.4,151,836,851,7,22.5,394,371,0,704,0.247,66.62,33.15,0.18,993,5.2,35,3.5
2017,11,22,13,30,29.3,148,794,742,7,22.5,363,263,0,560,0.246,66.84,41.55,0.18,992,5.2,36,3.3
2017,11,22,14,30,28.9,143,709,572,7,22.5,257,354,0,471,0.245,68.49,52.8,0.18,992,5.2,39,3.1
2017,11,22,15,30,28.2,115,587,360,7,22.7,163,315,0,294,0.245,72.04,65.44,0.18,992,5.1,42,2.6
2017,11,22,16,30,26.9,68,343,135,3,23.3,69,8,3,70,0.246,80.63,78.76,0.18,993,5.1,46,1.8
2017,11,22,17,30,25.7,0,0,0,7,23.8,0,0,0,0,0.246,89.17,92.58,0.18,994,5,48,1.2
2017,11,22,18,30,25,0,0,0,6,23.6,0,0,0,0,0.247,92.06,106.54,0.18,995,4.9,48,1.2
2017,11,22,19,30,24.5,0,0,0,6,23.5,0,0,0,0,0.247,94.2,120.59,0.18,995,4.8,46,1.2
2017,11,22,20,30,24,0,0,0,7,23.5,0,0,0,0,0.247,96.81,134.64,0.18,996,4.6,42,1.2
2017,11,22,21,30,23.5,0,0,0,7,23.4,0,0,0,0,0.248,99.23,148.48,0.18,996,4.4,38,1.2
2017,11,22,22,30,23,0,0,0,7,23,0,0,0,0,0.248,100,161.5,0.18,996,4.1,32,1.1
2017,11,22,23,30,22.6,0,0,0,7,22.6,0,0,0,0,0.248,100,169.61,0.18,995,4,25,1.1
2017,11,23,0,30,22.2,0,0,0,7,22.2,0,0,0,0,0.248,100,162.94,0.18,994,3.8,18,1
2017,11,23,1,30,22,0,0,0,7,22,0,0,0,0,0.248,100,150.15,0.18,994,3.8,11,1
2017,11,23,2,30,21.7,0,0,0,7,21.7,0,0,0,0,0.248,100,136.36,0.18,994,3.7,183,1
2017,11,23,3,30,21.5,0,0,0,1,21.5,0,0,0,0,0.249,100,122.33,0.18,994,3.7,355,1
2017,11,23,4,30,21.4,0,0,0,7,21.4,0,0,0,0,0.249,100,108.28,0.18,994,3.7,353,1.1
2017,11,23,5,30,21.7,0,0,0,7,21.6,0,0,0,0,0.25,99.32,94.31,0.18,995,3.5,349,1.3
2017,11,23,6,30,23.1,74,128,95,7,21.9,33,0,3,33,0.25,92.84,80.46,0.18,996,3.5,352,2
2017,11,23,7,30,25.3,173,358,313,7,22.5,158,241,0,252,0.25,84.65,67.11,0.18,996,3.4,193,2.7
2017,11,23,8,30,27.4,219,535,530,7,22.4,250,327,0,441,0.251,74.37,54.39,0.18,997,3.4,37,3
2017,11,23,9,30,29,246,627,705,7,21.9,348,284,0,557,0.251,65.72,42.94,0.18,996,3.5,49,3.2
2017,11,23,10,30,30.2,248,690,819,7,21.7,357,431,0,713,0.251,60.58,34.12,0.18,995,3.6,57,3.2
2017,11,23,11,30,31.1,264,688,858,7,21.6,414,352,0,717,0.251,57.03,30.32,0.18,994,3.7,63,3.1
2017,11,23,12,30,31.7,255,683,826,7,21.5,339,485,0,745,0.251,54.8,33.31,0.18,993,3.7,68,3
2017,11,23,13,30,31.8,238,645,720,7,21.5,338,365,0,611,0.25,54.45,41.65,0.18,992,3.8,71,3
2017,11,23,14,30,31.5,136,737,581,7,21.5,261,337,0,464,0.249,55.6,52.85,0.18,992,3.9,72,2.8
2017,11,23,15,30,30.6,112,610,365,1,21.5,112,610,0,365,0.249,58.53,65.46,0.18,992,3.9,72,2.6
2017,11,23,16,30,28.5,68,348,136,0,22.1,68,348,0,136,0.249,68.34,78.75,0.18,993,3.9,72,1.9
2017,11,23,17,30,26.5,0,0,0,0,23.1,0,0,0,0,0.25,81.43,92.55,0.18,994,3.9,73,1.4
2017,11,23,18,30,25.6,0,0,0,0,22.9,0,0,0,0,0.25,85.03,106.49,0.18,995,3.9,72,1.6
2017,11,23,19,30,25,0,0,0,0,23,0,0,0,0,0.25,88.64,120.53,0.18,996,3.9,69,1.7
2017,11,23,20,30,24.3,0,0,0,0,23.2,0,0,0,0,0.251,93.67,134.55,0.18,997,3.9,64,1.5
2017,11,23,21,30,23.7,0,0,0,1,23.3,0,0,0,0,0.251,97.69,148.36,0.18,997,3.8,58,1.2
2017,11,23,22,30,23.2,0,0,0,7,23.2,0,0,0,0,0.251,100,161.33,0.18,996,3.8,52,1
2017,11,23,23,30,22.9,0,0,0,7,22.9,0,0,0,0,0.252,100,169.4,0.18,996,3.7,44,0.9
2017,11,24,0,30,22.6,0,0,0,7,22.6,0,0,0,0,0.252,100,162.87,0.18,995,3.7,33,0.8
2017,11,24,1,30,22.4,0,0,0,7,22.4,0,0,0,0,0.253,100,150.15,0.18,995,3.7,20,0.8
2017,11,24,2,30,22.1,0,0,0,7,22.1,0,0,0,0,0.253,100,136.4,0.18,995,3.7,7,0.9
2017,11,24,3,30,21.8,0,0,0,7,21.8,0,0,0,0,0.253,100,122.39,0.18,995,3.6,177,0.9
2017,11,24,4,30,21.6,0,0,0,7,21.6,0,0,0,0,0.253,100,108.36,0.18,995,3.6,353,0.9
2017,11,24,5,30,21.9,0,0,0,0,21.9,0,0,0,0,0.254,100,94.41,0.18,996,3.5,344,1.1
2017,11,24,6,30,23.5,70,147,94,2,22.1,43,0,3,43,0.254,92.02,80.57,0.18,997,3.5,346,1.6
2017,11,24,7,30,25.6,162,384,311,7,22.4,162,184,0,233,0.255,82.71,67.24,0.18,998,3.6,185,2.2
2017,11,24,8,30,27.4,214,536,525,7,22.2,230,411,0,468,0.255,73.19,54.54,0.18,998,3.6,23,2.4
2017,11,24,9,30,28.7,248,615,696,7,21.7,267,520,0,646,0.255,65.72,43.13,0.18,998,3.7,27,2.6
2017,11,24,10,30,29.7,270,651,808,7,21.4,404,300,0,652,0.254,60.96,34.33,0.18,997,3.8,28,2.8
2017,11,24,11,30,30.4,304,623,841,7,21.2,400,384,0,731,0.253,58.1,30.53,0.18,995,3.9,29,2.9
2017,11,24,12,30,30.9,300,608,807,7,21.2,342,473,0,737,0.252,56.42,33.47,0.18,994,4,27,2.9
2017,11,24,13,30,31.1,282,561,701,2,21.3,352,309,0,583,0.252,55.91,41.74,0.18,993,4.1,28,2.8
2017,11,24,14,30,31,248,486,541,3,21.3,281,213,0,410,0.251,56.18,52.9,0.18,992,4.1,32,2.7
2017,11,24,15,30,30.1,193,335,332,7,21.4,169,270,0,281,0.251,59.65,65.47,0.18,993,4.2,41,2.4
2017,11,24,16,30,28.3,88,125,112,7,22,74,92,3,92,0.251,68.84,78.74,0.18,994,4.3,54,1.7
2017,11,24,17,30,26.6,0,0,0,6,23.1,0,0,0,0,0.251,81.32,92.52,0.18,995,4.3,66,1.4
2017,11,24,18,30,25.8,0,0,0,6,23,0,0,0,0,0.251,84.38,106.44,0.18,996,4.4,72,1.6
2017,11,24,19,30,25.3,0,0,0,7,23.1,0,0,0,0,0.251,87.55,120.46,0.18,997,4.4,72,1.6
2017,11,24,20,30,24.6,0,0,0,7,23.3,0,0,0,0,0.251,92.54,134.46,0.18,997,4.4,68,1.3
2017,11,24,21,30,24.1,0,0,0,3,23.5,0,0,0,0,0.251,96.3,148.25,0.18,997,4.3,60,1
2017,11,24,22,30,23.7,0,0,0,7,23.5,0,0,0,0,0.251,98.76,161.17,0.18,997,4.2,50,0.9
2017,11,24,23,30,23.5,0,0,0,1,23.4,0,0,0,0,0.251,99.67,169.19,0.18,996,4.1,39,0.9
2017,11,25,0,30,23.3,0,0,0,0,23.3,0,0,0,0,0.252,100,162.81,0.18,995,4,28,0.9
2017,11,25,1,30,23,0,0,0,0,23,0,0,0,0,0.253,100,150.16,0.18,995,3.9,19,0.8
2017,11,25,2,30,22.8,0,0,0,0,22.8,0,0,0,0,0.253,100,136.44,0.18,994,3.8,11,0.8
2017,11,25,3,30,22.6,0,0,0,0,22.6,0,0,0,0,0.253,100,122.46,0.18,995,3.8,9,0.8
2017,11,25,4,30,22.6,0,0,0,0,22.6,0,0,0,0,0.253,100,108.44,0.18,995,3.8,9,0.9
2017,11,25,5,30,22.9,0,0,0,0,22.7,0,0,0,0,0.252,98.99,94.51,0.18,996,3.9,13,1.1
2017,11,25,6,30,24.2,68,81,81,1,22.8,68,81,0,81,0.252,92.13,80.69,0.18,997,3.9,18,2
2017,11,25,7,30,26,190,278,297,0,22.8,190,278,0,297,0.252,82.49,67.38,0.18,998,3.9,26,3
2017,11,25,8,30,27.6,238,479,515,0,22.4,238,479,0,515,0.252,73.43,54.7,0.18,998,3.9,28,3.6
2017,11,25,9,30,29,232,645,701,2,21.9,360,165,0,480,0.251,65.66,43.31,0.18,998,3.9,27,4
2017,11,25,10,30,29.9,222,726,820,3,21.4,408,95,0,485,0.249,60.51,34.54,0.18,997,4,28,4.1
2017,11,25,11,30,30.1,271,671,847,8,20.9,439,118,0,540,0.248,58.04,30.73,0.18,996,4.1,30,3.9
2017,11,25,12,30,29.7,257,672,817,8,20.5,389,60,0,439,0.246,57.68,33.61,0.18,995,4.2,32,3.5
2017,11,25,13,30,29.2,230,653,716,7,20.1,354,298,0,576,0.246,58.06,41.83,0.18,994,4.3,35,2.9
2017,11,25,14,30,28.7,213,556,548,3,20.2,284,163,0,382,0.247,60.13,52.94,0.18,994,4.2,40,2.6
2017,11,25,15,30,28.1,164,425,341,3,20.3,179,121,0,229,0.248,62.67,65.48,0.18,994,4.1,45,2.3
2017,11,25,16,30,26.6,83,206,124,0,20.8,83,206,0,124,0.249,70.35,78.72,0.18,995,4.1,51,1.6
2017,11,25,17,30,24.8,0,0,0,3,21.7,0,0,0,0,0.25,82.82,92.48,0.18,996,4.1,55,1.2
2017,11,25,18,30,24,0,0,0,8,21.5,0,0,0,0,0.251,85.76,106.38,0.18,997,4.3,55,1.2
2017,11,25,19,30,23.7,0,0,0,7,21.5,0,0,0,0,0.251,87.65,120.39,0.18,998,4.5,52,1.2
2017,11,25,20,30,23.5,0,0,0,7,21.7,0,0,0,0,0.251,89.79,134.37,0.18,998,4.9,46,1.3
2017,11,25,21,30,23.3,0,0,0,1,21.9,0,0,0,0,0.25,91.96,148.13,0.18,998,5.2,40,1.5
2017,11,25,22,30,23.1,0,0,0,8,22,0,0,0,0,0.25,93.82,161,0.18,998,5.5,31,1.6
2017,11,25,23,30,22.9,0,0,0,6,22.1,0,0,0,0,0.25,95.08,168.99,0.18,998,5.7,19,1.6
2017,11,26,0,30,22.8,0,0,0,6,22,0,0,0,0,0.25,95.1,162.75,0.18,997,5.8,185,1.7
2017,11,26,1,30,22.6,0,0,0,8,21.8,0,0,0,0,0.25,95.09,150.17,0.18,996,5.8,355,1.9
2017,11,26,2,30,22.5,0,0,0,6,21.7,0,0,0,0,0.25,94.98,136.49,0.18,996,5.8,354,2
2017,11,26,3,30,22.5,0,0,0,8,21.3,0,0,0,0,0.249,93.16,122.53,0.18,996,5.7,357,2.2
2017,11,26,4,30,22.4,0,0,0,7,21.1,0,0,0,0,0.249,92.4,108.53,0.18,996,5.7,357,2.2
2017,11,26,5,30,22.4,0,0,0,8,21,0,0,0,0,0.25,91.68,94.61,0.18,997,5.7,347,2.2
2017,11,26,6,30,22.9,66,179,95,8,21,22,0,3,22,0.25,88.96,80.8,0.18,997,5.8,342,2.5
2017,11,26,7,30,23.9,143,430,308,4,21.1,144,22,0,152,0.25,84.57,67.51,0.18,998,5.8,345,3
2017,11,26,8,30,24.7,195,557,515,7,20.8,234,384,0,455,0.25,78.89,54.86,0.18,999,5.9,354,3.4
2017,11,26,9,30,25.2,236,617,683,7,20.7,343,291,0,554,0.249,75.99,43.5,0.18,998,5.9,180,3.5
2017,11,26,10,30,25.8,267,637,791,4,21,420,152,0,545,0.247,74.84,34.74,0.18,998,6,5,3.4
2017,11,26,11,30,26.3,368,512,807,8,21.5,238,11,0,247,0.245,74.82,30.92,0.18,997,6,11,3.2
2017,11,26,12,30,26.8,349,519,780,7,22,401,75,0,464,0.243,75.23,33.76,0.18,996,6,19,3
2017,11,26,13,30,26.9,300,519,687,8,22.6,315,38,0,343,0.242,77.5,41.91,0.18,995,6,27,2.8
2017,11,26,14,30,26.6,260,444,527,7,23.2,283,148,0,372,0.24,81.55,52.98,0.18,995,6,36,2.4
2017,11,26,15,30,26.1,176,377,333,6,23.8,62,0,0,62,0.24,87.12,65.48,0.18,995,5.9,42,1.8
2017,11,26,16,30,25.2,82,223,126,6,24.4,26,0,3,26,0.24,95.19,78.7,0.18,996,5.9,43,1.1
2017,11,26,17,30,24.5,0,0,0,6,24.3,0,0,0,0,0.24,98.96,92.44,0.18,996,5.9,40,0.9
2017,11,26,18,30,24.2,0,0,0,6,24.1,0,0,0,0,0.241,99.52,106.33,0.18,997,5.9,35,0.9
2017,11,26,19,30,24.1,0,0,0,8,24,0,0,0,0,0.242,99.41,120.31,0.18,997,5.9,30,0.9
2017,11,26,20,30,24,0,0,0,6,23.9,0,0,0,0,0.242,99.32,134.27,0.18,998,5.9,25,0.9
2017,11,26,21,30,23.9,0,0,0,6,23.8,0,0,0,0,0.243,99.3,148.01,0.18,998,5.9,26,1
2017,11,26,22,30,23.9,0,0,0,9,23.7,0,0,0,0,0.244,98.68,160.84,0.18,997,5.9,28,1.2
2017,11,26,23,30,23.8,0,0,0,6,23.7,0,0,0,0,0.245,99.25,168.8,0.18,997,5.9,25,1.3
2017,11,27,0,30,23.7,0,0,0,8,23.6,0,0,0,0,0.246,99.15,162.69,0.18,996,5.8,23,1.4
2017,11,27,1,30,23.5,0,0,0,4,23.4,0,0,0,0,0.246,99.65,150.19,0.18,995,5.8,22,1.3
2017,11,27,2,30,23.5,0,0,0,7,23.4,0,0,0,0,0.246,99.26,136.53,0.18,995,5.8,21,1.3
2017,11,27,3,30,23.5,0,0,0,3,23.3,0,0,0,0,0.246,99,122.59,0.18,995,5.8,20,1.3
2017,11,27,4,30,23.5,0,0,0,7,23.3,0,0,0,0,0.246,98.82,108.61,0.18,995,5.8,20,1.2
2017,11,27,5,30,23.7,0,0,0,7,23.4,0,0,0,0,0.245,97.94,94.71,0.18,996,5.9,27,1.4
2017,11,27,6,30,24.1,52,323,103,6,23.5,7,0,3,7,0.245,96.66,80.92,0.18,996,5.9,31,1.9
2017,11,27,7,30,24.8,89,626,328,6,24,15,0,0,15,0.245,95.09,67.65,0.18,997,5.8,33,2.3
2017,11,27,8,30,25.5,117,739,541,6,24.3,31,0,0,31,0.245,93.26,55.02,0.18,997,5.8,36,2.5
2017,11,27,9,30,26.3,130,813,718,7,24.6,357,155,0,470,0.244,90.12,43.68,0.18,997,5.7,39,2.7
2017,11,27,10,30,27.1,128,863,836,7,24.5,414,120,0,513,0.245,85.71,34.94,0.18,996,5.6,43,2.7
2017,11,27,11,30,27.7,141,859,876,8,24.2,427,91,0,505,0.245,81.4,31.11,0.18,995,5.5,46,2.7
2017,11,27,12,30,28,130,866,849,7,23.9,422,234,0,616,0.245,78.28,33.89,0.18,994,5.4,46,2.7
2017,11,27,13,30,28.2,120,843,747,7,23.7,350,75,0,406,0.245,76.69,41.99,0.18,994,5.4,47,2.5
2017,11,27,14,30,28.1,113,776,579,7,23.7,53,0,0,53,0.245,77.02,53.01,0.18,993,5.4,51,2.2
2017,11,27,15,30,27.5,99,639,364,6,23.9,27,0,0,27,0.245,80.86,65.48,0.18,994,5.4,57,1.7
2017,11,27,16,30,26.5,64,379,138,6,24.3,8,0,3,8,0.246,87.77,78.68,0.18,994,5.4,62,1.1
2017,11,27,17,30,25.4,0,0,0,6,24.6,0,0,0,0,0.247,95.62,92.4,0.18,995,5.4,65,0.8
2017,11,27,18,30,25,0,0,0,7,24.4,0,0,0,0,0.248,96.32,106.27,0.18,995,5.4,66,1
2017,11,27,19,30,24.7,0,0,0,7,24.3,0,0,0,0,0.249,97.62,120.23,0.18,996,5.4,64,1.2
2017,11,27,20,30,24.4,0,0,0,7,24.3,0,0,0,0,0.25,99.14,134.18,0.18,996,5.4,59,1.3
2017,11,27,21,30,24.2,0,0,0,7,24.2,0,0,0,0,0.25,100,147.88,0.18,996,5.3,51,1.2
2017,11,27,22,30,23.9,0,0,0,0,23.9,0,0,0,0,0.251,100,160.67,0.18,996,5.3,42,1.1
2017,11,27,23,30,23.7,0,0,0,7,23.7,0,0,0,0,0.251,100,168.61,0.18,995,5.4,32,1.1
2017,11,28,0,30,23.7,0,0,0,7,23.7,0,0,0,0,0.251,99.96,162.64,0.18,994,5.4,24,1.2
2017,11,28,1,30,23.7,0,0,0,7,23.6,0,0,0,0,0.252,99.56,150.21,0.18,994,5.4,21,1.4
2017,11,28,2,30,23.7,0,0,0,7,23.6,0,0,0,0,0.252,99.29,136.58,0.18,994,5.4,20,1.6
2017,11,28,3,30,23.7,0,0,0,3,23.5,0,0,0,0,0.252,98.81,122.67,0.18,994,5.4,19,1.9
2017,11,28,4,30,23.6,0,0,0,7,23.3,0,0,0,0,0.252,98.49,108.7,0.18,994,5.3,18,2
2017,11,28,5,30,23.5,0,0,0,4,23.1,0,0,0,0,0.251,97.87,94.82,0.18,995,5.3,9,2.1
2017,11,28,6,30,24,63,206,95,4,23.2,16,0,3,16,0.25,95.18,81.04,0.18,996,5.3,7,2.6
2017,11,28,7,30,25,135,457,307,7,23.6,151,44,0,167,0.25,91.72,67.78,0.18,997,5.4,14,3.5
2017,11,28,8,30,26.2,175,602,519,7,23.8,197,11,0,203,0.249,86.46,55.17,0.18,997,5.4,25,4.3
2017,11,28,9,30,27.2,196,691,694,7,23.5,323,362,0,584,0.248,80.02,43.85,0.18,997,5.4,30,4.7
2017,11,28,10,30,27.9,204,742,810,6,23.2,284,17,0,297,0.248,75.54,35.14,0.18,996,5.3,33,4.7
2017,11,28,11,30,28.7,211,751,853,6,23,432,105,0,522,0.248,71.48,31.29,0.18,995,5.3,35,4.8
2017,11,28,12,30,29.3,206,745,823,7,23,418,252,0,627,0.248,68.83,34.02,0.18,994,5.3,37,4.6
2017,11,28,13,30,29.3,191,714,721,7,23,368,206,0,522,0.248,68.74,42.06,0.18,993,5.4,40,4.3
2017,11,28,14,30,28.8,184,614,553,6,23.2,253,44,0,280,0.247,71.7,53.04,0.18,993,5.4,43,3.9
2017,11,28,15,30,27.8,156,448,342,7,23.6,159,342,0,301,0.246,77.97,65.48,0.18,993,5.5,45,3.2
2017,11,28,16,30,26.6,86,198,125,7,24.1,68,0,3,68,0.246,86.26,78.65,0.18,994,5.6,45,2.6
2017,11,28,17,30,25.8,0,0,0,7,24.1,0,0,0,0,0.246,90.56,92.35,0.18,994,5.6,44,2.4
2017,11,28,18,30,25.2,0,0,0,7,24.1,0,0,0,0,0.246,93.84,106.2,0.18,995,5.5,40,2.2
2017,11,28,19,30,24.7,0,0,0,6,24.1,0,0,0,0,0.246,96.44,120.15,0.18,996,5.5,36,1.9
2017,11,28,20,30,24.3,0,0,0,7,23.9,0,0,0,0,0.247,97.55,134.08,0.18,996,5.4,32,1.9
2017,11,28,21,30,23.9,0,0,0,7,23.6,0,0,0,0,0.248,98.3,147.76,0.18,997,5.3,28,1.9
2017,11,28,22,30,23.5,0,0,0,7,23.3,0,0,0,0,0.248,98.7,160.51,0.18,996,5.3,22,1.9
2017,11,28,23,30,23.3,0,0,0,7,23,0,0,0,0,0.249,98.47,168.43,0.18,996,5.2,15,1.9
2017,11,29,0,30,23.2,0,0,0,3,22.8,0,0,0,0,0.25,97.88,162.59,0.18,995,5.2,9,2.1
2017,11,29,1,30,23.1,0,0,0,3,22.7,0,0,0,0,0.25,97.73,150.23,0.18,995,5.2,182,2.3
2017,11,29,2,30,23,0,0,0,0,22.6,0,0,0,0,0.249,97.41,136.64,0.18,994,5.3,357,2.4
2017,11,29,3,30,22.9,0,0,0,3,22.4,0,0,0,0,0.248,97.09,122.74,0.18,994,5.3,357,2.7
2017,11,29,4,30,22.9,0,0,0,7,22.3,0,0,0,0,0.248,96.19,108.79,0.18,995,5.3,360,2.9
2017,11,29,5,30,22.9,0,0,0,7,22.1,0,0,0,0,0.247,95.38,94.92,0.18,996,5.4,180,3.3
2017,11,29,6,30,23.3,64,186,92,7,22.1,6,0,3,6,0.247,92.86,81.16,0.18,996,5.4,2,3.7
2017,11,29,7,30,24.4,132,462,306,3,22.4,27,0,0,27,0.247,88.5,67.92,0.18,997,5.5,5,4.2
2017,11,29,8,30,25.8,173,604,517,7,22.7,125,0,0,125,0.248,83.03,55.33,0.18,997,5.6,13,4.8
2017,11,29,9,30,27,194,689,690,7,23,208,7,0,214,0.248,78.9,44.03,0.18,996,5.8,22,5.1
2017,11,29,10,30,27.9,201,741,806,7,23.4,250,12,0,259,0.248,76.63,35.32,0.18,996,5.9,31,5.2
2017,11,29,11,30,28.1,216,739,846,7,23.8,440,205,0,615,0.248,77.58,31.47,0.18,995,6,37,5
2017,11,29,12,30,28.1,204,743,819,6,24.3,406,85,0,477,0.247,79.65,34.14,0.18,994,6.1,41,4.7
2017,11,29,13,30,27.9,187,717,719,6,24.6,156,1,0,156,0.247,82.28,42.12,0.18,993,6.1,44,4.5
2017,11,29,14,30,27.6,179,622,552,8,24.8,129,0,0,129,0.246,84.98,53.06,0.18,993,6,44,4.2
2017,11,29,15,30,27,140,498,347,7,25.1,63,0,0,63,0.246,89.17,65.47,0.18,993,6,42,3.8
2017,11,29,16,30,26.2,76,282,132,6,25.1,7,0,3,7,0.246,93.86,78.61,0.18,993,6,39,3.6
2017,11,29,17,30,25.6,0,0,0,3,25,0,0,0,0,0.247,96.44,92.3,0.18,994,6,36,3.7
2017,11,29,18,30,25.3,0,0,0,7,24.8,0,0,0,0,0.247,97.22,106.13,0.18,995,6,35,3.8
2017,11,29,19,30,25.1,0,0,0,8,24.6,0,0,0,0,0.246,97.28,120.07,0.18,995,6,32,4.1
2017,11,29,20,30,24.9,0,0,0,7,24.5,0,0,0,0,0.246,97.62,133.97,0.18,996,5.9,30,4.2
2017,11,29,21,30,24.8,0,0,0,7,24.3,0,0,0,0,0.246,97.13,147.64,0.18,995,5.8,26,4.4
2017,11,29,22,30,24.6,0,0,0,7,24.2,0,0,0,0,0.247,97.43,160.35,0.18,995,5.8,23,4.6
2017,11,29,23,30,24.5,0,0,0,7,24,0,0,0,0,0.247,97.04,168.25,0.18,994,5.7,21,4.9
2017,11,30,0,30,24.2,0,0,0,7,23.8,0,0,0,0,0.247,97.66,162.55,0.18,993,5.7,20,4.9
2017,11,30,1,30,24,0,0,0,7,23.6,0,0,0,0,0.248,97.4,150.25,0.18,992,5.7,19,4.6
2017,11,30,2,30,23.8,0,0,0,6,23.3,0,0,0,0,0.248,97.13,136.69,0.18,992,5.8,20,4.3
2017,11,30,3,30,23.6,0,0,0,8,23.1,0,0,0,0,0.248,97.24,122.82,0.18,993,5.9,24,4.2
2017,11,30,4,30,23.6,0,0,0,7,23,0,0,0,0,0.249,96.69,108.88,0.18,993,5.9,27,4.2
2017,11,30,5,30,23.6,0,0,0,7,23.1,0,0,0,0,0.248,96.94,95.03,0.18,993,6,34,4.2
