Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2019,7,4,19,30,29.6,0,0,0,0,27,0,0,0,0,0.277,85.72,94.53,0.2,1001,5.9,243,7
2019,7,4,20,30,29.5,0,0,0,2,26.9,0,0,0,0,0.278,86.08,106.51,0.2,1001,5.8,241,6.9
2019,7,4,21,30,29.5,0,0,0,7,26.9,0,0,0,0,0.279,85.99,117.38,0.2,1002,5.7,239,6.8
2019,7,4,22,30,29.4,0,0,0,3,26.9,0,0,0,0,0.281,86.23,126.47,0.2,1001,5.6,238,6.8
2019,7,4,23,30,29.4,0,0,0,3,26.8,0,0,0,0,0.282,86.19,132.71,0.2,1001,5.5,238,6.8
2019,7,5,0,30,29.3,0,0,0,3,26.8,0,0,0,0,0.282,86.59,134.91,0.2,1000,5.5,238,6.9
2019,7,5,1,30,29.3,0,0,0,0,26.8,0,0,0,0,0.283,86.56,132.49,0.2,1000,5.4,238,6.9
2019,7,5,2,30,29.2,0,0,0,7,26.8,0,0,0,0,0.283,86.85,126.09,0.2,999,5.4,239,6.9
2019,7,5,3,30,29.2,0,0,0,7,26.7,0,0,0,0,0.283,86.5,116.9,0.2,999,5.3,240,6.9
2019,7,5,4,30,29.2,0,0,0,7,26.6,0,0,0,0,0.283,86.15,105.96,0.2,999,5.3,241,6.9
2019,7,5,5,30,29.2,0,0,0,7,26.6,0,0,0,0,0.283,85.96,93.95,0.2,999,5.3,245,6.9
2019,7,5,6,30,29.5,66,60,75,4,26.6,7,0,3,7,0.283,84.66,81.16,0.2,1000,5.3,246,7
2019,7,5,7,30,29.8,161,286,268,3,26.6,104,0,0,104,0.283,83.12,68.08,0.2,1000,5.3,248,7
2019,7,5,8,30,30.1,214,454,477,2,26.6,238,282,0,401,0.282,81.63,54.68,0.2,1000,5.4,248,7
2019,7,5,9,30,30.4,247,556,666,2,26.6,332,304,3,561,0.281,80.33,41.07,0.2,1001,5.4,247,7
2019,7,5,10,30,30.6,270,615,816,7,26.6,401,343,0,706,0.279,79.44,27.34,0.2,1000,5.5,246,7.1
2019,7,5,11,30,30.7,308,612,903,2,26.7,427,379,3,795,0.278,79.28,13.54,0.2,1000,5.6,245,7.1
2019,7,5,12,30,30.7,323,610,933,2,26.8,440,387,3,827,0.277,79.59,0.63,0.2,999,5.6,245,7.2
2019,7,5,13,30,30.7,332,579,894,7,26.8,419,393,3,800,0.276,79.68,14.17,0.2,999,5.7,243,7.2
2019,7,5,14,30,30.6,416,401,770,2,26.7,412,297,3,674,0.275,79.85,27.98,0.2,998,5.8,241,7.1
2019,7,5,15,30,30.4,380,321,619,2,26.6,338,262,3,534,0.274,80.41,41.7,0.2,998,5.9,237,6.9
2019,7,5,16,30,30.1,311,213,432,2,26.6,244,213,3,365,0.274,81.46,55.3,0.2,998,5.9,233,6.7
2019,7,5,17,30,29.9,195,87,226,7,26.5,195,87,5,226,0.274,82.17,68.7,0.2,998,6,230,6.5
2019,7,5,18,30,29.6,37,3,37,3,26.5,27,0,3,27,0.275,83.69,81.76,0.2,999,6,229,6.5
2019,7,5,19,30,29.5,0,0,0,1,26.6,0,0,0,0,0.276,84.34,94.54,0.2,999,5.9,229,6.5
2019,7,5,20,30,29.5,0,0,0,0,26.6,0,0,0,0,0.276,84.39,106.53,0.2,999,5.8,230,6.7
2019,7,5,21,30,29.5,0,0,0,7,26.6,0,0,0,0,0.276,84.38,117.42,0.2,999,5.7,232,6.9
2019,7,5,22,30,29.5,0,0,0,7,26.6,0,0,0,0,0.277,84.22,126.52,0.2,999,5.7,234,7
2019,7,5,23,30,29.5,0,0,0,7,26.5,0,0,0,0,0.277,83.95,132.78,0.2,999,5.7,236,7.1
2019,7,6,0,30,29.4,0,0,0,1,26.4,0,0,0,0,0.276,84.12,135,0.2,999,5.8,238,7.1
2019,7,6,1,30,29.4,0,0,0,7,26.4,0,0,0,0,0.276,83.79,132.6,0.2,998,5.8,240,7.1
2019,7,6,2,30,29.3,0,0,0,1,26.4,0,0,0,0,0.276,84.19,126.19,0.2,998,5.8,242,7.1
2019,7,6,3,30,29.3,0,0,0,3,26.4,0,0,0,0,0.277,84.25,116.99,0.2,998,5.7,244,7.2
2019,7,6,4,30,29.3,0,0,0,3,26.4,0,0,0,0,0.277,84.55,106.05,0.2,998,5.7,246,7.2
2019,7,6,5,30,29.4,0,0,0,1,26.5,0,0,0,0,0.278,84.46,94.02,0.2,998,5.5,247,7.3
2019,7,6,6,30,29.5,37,2,37,0,26.6,37,2,0,37,0.278,84.27,81.23,0.2,999,5.4,246,7.4
2019,7,6,7,30,29.8,205,63,228,0,26.6,205,63,0,228,0.279,82.77,68.14,0.2,999,5.2,246,7.3
2019,7,6,8,30,30.1,336,174,436,0,26.5,336,174,0,436,0.28,81.26,54.73,0.2,1000,5.1,246,7.1
2019,7,6,9,30,30.4,415,278,624,2,26.5,343,257,3,536,0.28,79.89,41.13,0.2,1000,5,246,6.9
2019,7,6,10,30,30.7,458,355,773,7,26.6,458,355,5,773,0.28,78.63,27.39,0.2,999,5,244,6.8
2019,7,6,11,30,30.9,446,439,873,7,26.6,417,406,3,811,0.28,77.96,13.58,0.2,999,4.9,241,6.7
2019,7,6,12,30,31,450,455,905,2,26.6,481,314,3,795,0.279,77.48,0.53,0.2,998,4.9,239,6.8
2019,7,6,13,30,30.9,435,452,873,2,26.6,422,388,3,798,0.278,77.79,14.13,0.2,998,4.9,237,7
2019,7,6,14,30,30.8,404,425,779,2,26.5,397,346,3,703,0.276,78.08,27.94,0.2,997,4.9,237,7.2
2019,7,6,15,30,30.5,357,366,631,2,26.5,327,310,3,558,0.275,79.27,41.68,0.2,997,4.9,237,7.3
2019,7,6,16,30,30.2,292,265,443,2,26.5,292,265,5,443,0.273,80.47,55.28,0.2,997,5,237,7.3
2019,7,6,17,30,29.9,192,125,238,2,26.4,117,1,0,117,0.273,81.74,68.69,0.2,998,5.1,236,7.2
2019,7,6,18,30,29.6,47,8,49,0,26.4,47,8,0,49,0.274,83.22,81.76,0.2,998,5.1,235,7
2019,7,6,19,30,29.5,0,0,0,7,26.5,0,0,0,0,0.275,84.04,94.55,0.2,999,5.2,233,6.8
2019,7,6,20,30,29.4,0,0,0,7,26.5,0,0,0,0,0.275,84.68,106.55,0.2,999,5.2,231,6.6
2019,7,6,21,30,29.4,0,0,0,7,26.6,0,0,0,0,0.275,84.98,117.45,0.2,1000,5.3,228,6.6
2019,7,6,22,30,29.4,0,0,0,0,26.7,0,0,0,0,0.275,85.26,126.58,0.2,1000,5.3,227,6.7
2019,7,6,23,30,29.3,0,0,0,0,26.7,0,0,0,0,0.274,85.94,132.86,0.2,999,5.4,227,6.8
2019,7,7,0,30,29.3,0,0,0,1,26.7,0,0,0,0,0.274,86.04,135.1,0.2,998,5.4,229,6.9
2019,7,7,1,30,29.2,0,0,0,0,26.7,0,0,0,0,0.274,86.55,132.7,0.2,998,5.4,231,6.9
2019,7,7,2,30,29.2,0,0,0,0,26.7,0,0,0,0,0.274,86.28,126.29,0.2,998,5.4,234,6.8
2019,7,7,3,30,29.2,0,0,0,1,26.6,0,0,0,0,0.274,85.92,117.09,0.2,998,5.4,238,6.8
2019,7,7,4,30,29.2,0,0,0,1,26.5,0,0,0,0,0.274,85.58,106.14,0.2,998,5.4,240,6.8
2019,7,7,5,30,29.2,0,0,0,1,26.5,0,0,0,0,0.273,85.53,94.1,0.2,999,5.3,244,6.8
2019,7,7,6,30,29.4,27,1,27,0,26.5,27,1,0,27,0.273,84.52,81.3,0.2,999,5.3,246,6.8
2019,7,7,7,30,29.7,197,43,213,0,26.5,197,43,0,213,0.274,82.99,68.21,0.2,1000,5.2,246,6.8
2019,7,7,8,30,30,344,140,425,0,26.5,344,140,0,425,0.274,81.41,54.79,0.2,1000,5,244,6.7
2019,7,7,9,30,30.3,435,236,613,2,26.4,435,236,5,613,0.275,79.89,41.18,0.2,1000,4.9,242,6.5
2019,7,7,10,30,30.6,488,309,762,7,26.4,411,306,3,683,0.274,78.58,27.44,0.2,1000,4.8,240,6.4
2019,7,7,11,30,30.7,511,358,859,2,26.5,457,327,3,774,0.274,78.29,13.62,0.2,1000,4.7,239,6.4
2019,7,7,12,30,30.7,514,378,892,1,26.5,514,378,0,892,0.274,78.39,0.42,0.2,999,4.6,237,6.4
2019,7,7,13,30,30.6,501,370,860,8,26.5,462,307,3,760,0.275,79,14.1,0.2,999,4.6,234,6.5
2019,7,7,14,30,30.4,483,315,761,2,26.6,416,282,3,665,0.275,79.96,27.92,0.2,999,4.6,231,6.6
2019,7,7,15,30,30.2,422,257,614,2,26.5,341,248,3,526,0.275,80.75,41.66,0.2,998,4.5,227,6.8
2019,7,7,16,30,29.9,331,171,428,2,26.5,331,171,5,428,0.275,82.11,55.27,0.2,998,4.5,225,7
2019,7,7,17,30,29.6,198,67,223,2,26.5,112,0,0,112,0.276,83.45,68.68,0.2,999,4.4,224,7
2019,7,7,18,30,29.3,34,2,34,0,26.5,34,2,0,34,0.277,84.77,81.76,0.2,999,4.4,224,6.9
2019,7,7,19,30,29.2,0,0,0,0,26.5,0,0,0,0,0.277,85.26,94.56,0.2,1000,4.4,222,6.7
2019,7,7,20,30,29.2,0,0,0,0,26.5,0,0,0,0,0.277,85.2,106.57,0.2,1000,4.4,220,6.5
2019,7,7,21,30,29.3,0,0,0,0,26.5,0,0,0,0,0.277,84.91,117.5,0.2,1001,4.5,218,6.4
2019,7,7,22,30,29.3,0,0,0,0,26.5,0,0,0,0,0.277,85.16,126.64,0.2,1001,4.5,217,6.3
2019,7,7,23,30,29.3,0,0,0,0,26.6,0,0,0,0,0.277,85.55,132.95,0.2,1001,4.6,217,6.4
2019,7,8,0,30,29.3,0,0,0,0,26.7,0,0,0,0,0.278,85.82,135.2,0.2,1001,4.6,217,6.4
2019,7,8,1,30,29.3,0,0,0,0,26.7,0,0,0,0,0.277,85.91,132.82,0.2,1000,4.6,218,6.5
2019,7,8,2,30,29.2,0,0,0,0,26.6,0,0,0,0,0.277,85.98,126.4,0.2,1000,4.5,220,6.4
2019,7,8,3,30,29.1,0,0,0,0,26.5,0,0,0,0,0.276,85.84,117.19,0.2,1000,4.5,221,6.2
2019,7,8,4,30,29.1,0,0,0,0,26.5,0,0,0,0,0.276,85.98,106.22,0.2,1000,4.5,222,6.1
2019,7,8,5,30,29.1,0,0,0,0,26.6,0,0,0,0,0.275,86.19,94.18,0.2,1000,4.5,225,5.9
2019,7,8,6,30,29.3,51,9,52,0,26.6,51,9,0,52,0.275,85.18,81.37,0.2,1001,4.5,229,5.9
2019,7,8,7,30,29.7,194,139,246,1,26.5,194,139,0,246,0.275,82.85,68.27,0.2,1001,4.5,231,5.9
2019,7,8,8,30,30,287,288,452,0,26.5,287,288,0,452,0.276,81.34,54.85,0.2,1002,4.5,231,6
2019,7,8,9,30,30.3,344,394,641,2,26.4,337,278,3,546,0.277,79.89,41.23,0.2,1002,4.5,231,6.2
2019,7,8,10,30,30.5,381,460,790,2,26.4,408,314,3,687,0.277,78.99,27.48,0.2,1002,4.5,231,6.5
2019,7,8,11,30,30.5,430,460,877,2,26.4,444,346,3,781,0.278,78.81,13.66,0.2,1001,4.5,231,6.7
2019,7,8,12,30,30.6,447,460,906,2,26.4,451,361,3,813,0.278,78.28,0.32,0.2,1001,4.5,231,6.9
2019,7,8,13,30,30.5,447,437,871,2,26.4,423,384,3,796,0.278,78.71,14.07,0.2,1000,4.5,230,7
2019,7,8,14,30,30.4,445,365,768,2,26.4,400,341,3,702,0.279,79.19,27.89,0.2,1000,4.5,229,6.9
2019,7,8,15,30,30.2,398,296,619,2,26.3,398,296,5,619,0.279,79.86,41.64,0.2,999,4.4,228,6.7
2019,7,8,16,30,29.9,319,197,431,2,26.3,319,197,5,431,0.279,81.07,55.26,0.2,999,4.4,225,6.6
2019,7,8,17,30,29.6,196,78,225,2,26.3,100,0,0,100,0.279,82.45,68.68,0.2,1000,4.4,222,6.5
2019,7,8,18,30,29.4,36,2,37,0,26.3,36,2,0,37,0.279,83.45,81.76,0.2,1000,4.3,219,6.4
2019,7,8,19,30,29.2,0,0,0,0,26.4,0,0,0,0,0.28,84.7,94.58,0.2,1001,4.3,216,6.4
2019,7,8,20,30,29.2,0,0,0,0,26.4,0,0,0,0,0.281,84.86,106.61,0.2,1001,4.2,214,6.6
2019,7,8,21,30,29.1,0,0,0,7,26.4,0,0,0,0,0.281,85.38,117.55,0.2,1001,4.2,214,6.8
2019,7,8,22,30,29.1,0,0,0,7,26.4,0,0,0,0,0.282,85.28,126.71,0.2,1001,4.2,215,7.2
2019,7,8,23,30,29.1,0,0,0,7,26.4,0,0,0,0,0.282,85.31,133.05,0.2,1000,4.2,217,7.4
2019,7,9,0,30,29,0,0,0,7,26.4,0,0,0,0,0.282,85.99,135.32,0.2,1000,4.2,220,7.6
2019,7,9,1,30,29,0,0,0,7,26.4,0,0,0,0,0.281,85.9,132.93,0.2,999,4.1,223,7.6
2019,7,9,2,30,29,0,0,0,3,26.3,0,0,0,0,0.28,85.65,126.52,0.2,999,4.1,226,7.5
2019,7,9,3,30,29,0,0,0,7,26.3,0,0,1,0,0.28,85.41,117.29,0.2,999,4.1,229,7.3
2019,7,9,4,30,29,0,0,0,0,26.3,0,0,0,0,0.28,85.19,106.32,0.2,999,4.1,231,7.2
2019,7,9,5,30,29.1,0,0,0,6,26.2,0,0,0,0,0.279,84.52,94.27,0.2,999,4.1,237,6.7
2019,7,9,6,30,29.3,40,3,41,6,26.2,27,0,0,27,0.279,83.35,81.44,0.2,1000,4.1,240,6.5
2019,7,9,7,30,29.6,200,87,232,6,26.1,85,0,0,85,0.279,81.38,68.34,0.2,1001,4.2,242,6.3
2019,7,9,8,30,29.9,320,207,439,6,26,203,19,0,214,0.279,79.52,54.91,0.2,1001,4.2,240,6.1
2019,7,9,9,30,30.2,397,304,626,6,25.9,336,75,0,392,0.28,77.99,41.28,0.2,1001,4.3,237,5.9
2019,7,9,10,30,30.5,444,371,773,6,25.9,428,110,0,526,0.28,76.71,27.53,0.2,1001,4.4,233,6
2019,7,9,11,30,30.6,464,417,869,6,26,489,147,0,632,0.281,76.5,13.7,0.2,1000,4.4,230,6.3
2019,7,9,12,30,30.7,472,429,901,6,26.1,500,239,0,739,0.282,76.33,0.21,0.2,999,4.4,229,6.6
2019,7,9,13,30,30.6,465,413,866,6,26.1,488,196,0,678,0.283,77.15,14.03,0.2,999,4.5,229,6.9
2019,7,9,14,30,30.5,480,320,763,6,26.2,420,92,0,501,0.282,77.72,27.86,0.2,998,4.5,229,7.1
2019,7,9,15,30,30.2,424,255,614,6,26.2,272,23,0,289,0.282,79.35,41.62,0.2,998,4.5,228,7.3
2019,7,9,16,30,30,335,159,425,6,26.3,136,0,0,136,0.282,80.62,55.25,0.2,998,4.5,228,7.3
2019,7,9,17,30,29.8,196,55,216,6,26.3,61,0,0,61,0.282,81.78,68.68,0.2,998,4.5,227,7.3
2019,7,9,18,30,29.6,30,1,30,6,26.4,20,0,0,20,0.282,83.05,81.77,0.2,999,4.5,226,7.3
2019,7,9,19,30,29.5,0,0,0,6,26.5,0,0,0,0,0.282,83.83,94.6,0.2,999,4.5,226,7.2
2019,7,9,20,30,29.5,0,0,0,6,26.5,0,0,0,0,0.283,83.98,106.64,0.2,1000,4.5,224,7.3
2019,7,9,21,30,29.5,0,0,0,6,26.5,0,0,0,0,0.283,84.09,117.6,0.2,1000,4.5,222,7.4
2019,7,9,22,30,29.5,0,0,0,6,26.6,0,0,0,0,0.284,84.35,126.79,0.2,1001,4.6,221,7.5
2019,7,9,23,30,29.4,0,0,0,6,26.6,0,0,0,0,0.283,84.77,133.15,0.2,1000,4.6,223,7.6
2019,7,10,0,30,29.4,0,0,0,6,26.5,0,0,0,0,0.283,84.68,135.44,0.2,1000,4.6,225,7.6
2019,7,10,1,30,29.3,0,0,0,6,26.5,0,0,0,0,0.282,84.95,133.06,0.2,999,4.6,226,7.6
2019,7,10,2,30,29.3,0,0,0,6,26.5,0,0,0,0,0.281,84.77,126.63,0.2,999,4.6,228,7.6
2019,7,10,3,30,29.3,0,0,0,6,26.4,0,0,0,0,0.28,84.51,117.4,0.2,999,4.6,232,7.5
2019,7,10,4,30,29.2,0,0,0,6,26.4,0,0,0,0,0.279,84.7,106.41,0.2,999,4.5,234,7.5
2019,7,10,5,30,29.3,0,0,0,1,26.3,0,0,0,0,0.278,83.78,94.35,0.2,999,4.5,239,7.3
2019,7,10,6,30,29.5,39,3,40,1,26.2,39,3,0,40,0.278,82.43,81.52,0.2,1000,4.6,240,7.3
2019,7,10,7,30,29.7,200,75,228,7,26.2,200,75,5,228,0.277,81.33,68.41,0.2,1001,4.7,239,7.3
2019,7,10,8,30,30,330,179,433,7,26.2,330,179,5,433,0.277,80.15,54.97,0.2,1001,4.7,237,7.4
2019,7,10,9,30,30.3,414,274,619,7,26.3,414,274,5,619,0.277,79.14,41.34,0.2,1001,4.8,236,7.4
2019,7,10,10,30,30.5,462,345,768,7,26.3,406,321,0,691,0.276,78.56,27.58,0.2,1001,4.8,236,7.6
2019,7,10,11,30,30.6,508,360,858,7,26.4,465,301,3,757,0.275,78.44,13.74,0.2,1001,4.8,235,7.7
2019,7,10,12,30,30.6,512,380,891,2,26.5,446,48,3,495,0.275,78.72,0.13,0.2,1000,4.8,235,7.8
2019,7,10,13,30,30.5,493,379,860,2,26.5,428,47,3,474,0.274,79.44,14.01,0.2,1000,4.8,234,7.9
2019,7,10,14,30,30.4,415,411,779,2,26.6,376,44,3,415,0.274,80.11,27.84,0.2,1000,4.7,233,8.1
2019,7,10,15,30,30.1,374,341,629,2,26.6,298,36,3,324,0.273,81.68,41.61,0.2,999,4.7,232,8.3
2019,7,10,16,30,29.8,306,235,440,2,26.7,247,108,3,308,0.272,83.43,55.24,0.2,999,4.7,233,8.4
2019,7,10,17,30,29.5,196,105,234,3,26.7,125,13,0,130,0.272,84.98,68.68,0.2,999,4.6,233,8.5
2019,7,10,18,30,29.3,43,5,44,3,26.7,33,0,3,33,0.272,86.01,81.79,0.2,1000,4.6,231,8.5
2019,7,10,19,30,29.2,0,0,0,1,26.7,0,0,0,0,0.272,86.52,94.62,0.2,1000,4.6,230,8.4
2019,7,10,20,30,29.2,0,0,0,3,26.7,0,0,0,0,0.272,86.53,106.68,0.2,1001,4.7,229,8.3
2019,7,10,21,30,29.1,0,0,0,0,26.7,0,0,0,0,0.272,86.97,117.66,0.2,1002,4.7,229,8.3
2019,7,10,22,30,29.1,0,0,0,1,26.7,0,0,0,0,0.273,86.79,126.87,0.2,1001,4.7,228,8.3
2019,7,10,23,30,29,0,0,0,0,26.7,0,0,0,0,0.274,87.23,133.25,0.2,1001,4.7,228,8.4
2019,7,11,0,30,28.9,0,0,0,0,26.6,0,0,0,0,0.275,87.68,135.56,0.2,1001,4.7,229,8.5
2019,7,11,1,30,28.9,0,0,0,0,26.6,0,0,0,0,0.276,87.47,133.19,0.2,1000,4.7,231,8.7
2019,7,11,2,30,28.8,0,0,0,0,26.5,0,0,0,0,0.277,87.65,126.75,0.2,999,4.6,234,8.9
2019,7,11,3,30,28.7,0,0,0,0,26.5,0,0,0,0,0.279,87.82,117.51,0.2,999,4.6,237,8.9
2019,7,11,4,30,28.7,0,0,0,3,26.4,0,0,0,0,0.28,87.31,106.51,0.2,999,4.5,238,8.8
2019,7,11,5,30,28.8,0,0,0,3,26.3,0,0,0,0,0.28,86.31,94.43,0.2,1000,4.6,240,8.5
2019,7,11,6,30,29,42,3,42,0,26.2,42,3,0,42,0.279,84.8,81.59,0.2,1001,4.6,240,8.4
2019,7,11,7,30,29.3,202,85,233,1,26,202,85,0,233,0.279,82.7,68.47,0.2,1002,4.7,239,8.3
2019,7,11,8,30,29.6,327,193,437,1,26,327,193,0,437,0.279,81.04,55.03,0.2,1003,4.8,237,8.1
2019,7,11,9,30,29.9,417,273,622,2,26,417,273,5,622,0.279,79.6,41.39,0.2,1003,4.8,235,8
2019,7,11,10,30,30.2,474,332,768,2,26,425,248,3,645,0.28,78.26,27.62,0.2,1003,4.9,233,7.9
2019,7,11,11,30,30.4,451,436,874,7,26,443,348,3,781,0.28,77.43,13.78,0.2,1002,4.9,232,7.9
2019,7,11,12,30,30.5,451,457,908,2,26,492,270,3,762,0.281,77.09,0.16,0.2,1002,4.9,231,7.9
2019,7,11,13,30,30.4,446,442,874,7,26,443,347,3,780,0.281,77.63,13.98,0.2,1002,4.9,230,7.9
2019,7,11,14,30,30.3,427,395,777,2,26.1,405,322,3,689,0.281,78.27,27.83,0.2,1001,4.9,230,7.9
2019,7,11,15,30,30,384,326,628,7,26.2,329,304,3,556,0.28,80.18,41.59,0.2,1001,4.9,230,7.8
2019,7,11,16,30,29.8,310,228,440,2,26.3,310,228,5,440,0.279,81.62,55.24,0.2,1001,4.9,230,7.7
2019,7,11,17,30,29.5,196,112,237,3,26.4,61,0,0,61,0.278,83.44,68.68,0.2,1001,4.9,228,7.6
2019,7,11,18,30,29.3,48,8,49,0,26.5,48,8,0,49,0.277,84.98,81.8,0.2,1001,5,227,7.5
2019,7,11,19,30,29.2,0,0,0,0,26.7,0,0,0,0,0.276,86.23,94.65,0.2,1002,5,225,7.5
2019,7,11,20,30,29.1,0,0,0,0,26.7,0,0,0,0,0.276,87.09,106.73,0.2,1002,5,223,7.5
2019,7,11,21,30,29.1,0,0,0,0,26.8,0,0,0,0,0.276,87.25,117.73,0.2,1003,5,221,7.5
2019,7,11,22,30,29,0,0,0,3,26.7,0,0,0,0,0.277,87.61,126.96,0.2,1003,5,219,7.7
2019,7,11,23,30,28.9,0,0,0,0,26.7,0,0,0,0,0.277,87.85,133.37,0.2,1003,4.9,218,7.8
2019,7,12,0,30,28.9,0,0,0,0,26.6,0,0,0,0,0.277,87.26,135.69,0.2,1002,4.9,218,8
2019,7,12,1,30,28.8,0,0,0,0,26.5,0,0,0,0,0.277,87.31,133.32,0.2,1002,4.8,218,8
2019,7,12,2,30,28.7,0,0,0,0,26.4,0,0,0,0,0.278,87.39,126.88,0.2,1001,4.8,218,8
2019,7,12,3,30,28.7,0,0,0,0,26.4,0,0,0,0,0.278,87.16,117.62,0.2,1001,4.8,219,8
2019,7,12,4,30,28.6,0,0,0,3,26.3,0,0,0,0,0.278,87.52,106.61,0.2,1001,4.8,219,8.1
2019,7,12,5,30,28.7,0,0,0,3,26.3,0,0,0,0,0.277,86.95,94.52,0.2,1002,4.8,221,8.3
2019,7,12,6,30,29,57,21,60,0,26.3,57,21,0,60,0.277,85.16,81.67,0.2,1002,4.8,223,8.4
2019,7,12,7,30,29.4,185,180,251,0,26.2,185,180,0,251,0.276,82.75,68.54,0.2,1003,4.8,226,8.5
2019,7,12,8,30,29.7,275,316,456,0,26.1,275,316,0,456,0.275,80.89,55.09,0.2,1003,4.8,229,8.4
2019,7,12,9,30,30,334,412,643,2,26,339,84,3,401,0.274,79.26,41.44,0.2,1003,4.9,231,8.2
2019,7,12,10,30,30.2,368,481,793,2,26,424,100,3,513,0.273,78.3,27.66,0.2,1003,4.9,231,7.9
2019,7,12,11,30,30.3,363,548,895,2,26,480,108,3,585,0.273,78,13.82,0.2,1003,4.9,231,7.7
2019,7,12,12,30,30.4,351,582,933,2,26.1,499,110,3,610,0.272,77.7,0.27,0.2,1003,4.9,230,7.5
2019,7,12,13,30,30.4,334,583,900,2,26.1,412,39,3,451,0.273,77.71,13.96,0.2,1002,4.9,228,7.4
2019,7,12,14,30,30.3,344,511,796,2,26.1,364,37,3,396,0.273,78.19,27.81,0.2,1002,4.9,227,7.4
2019,7,12,15,30,30.1,315,440,644,2,26.1,200,7,3,205,0.275,79.34,41.59,0.2,1002,4.9,226,7.4
2019,7,12,16,30,29.8,269,326,455,2,26.2,229,309,3,405,0.276,80.89,55.24,0.2,1002,4.8,225,7.4
2019,7,12,17,30,29.5,186,170,247,2,26.2,85,0,0,85,0.277,82.41,68.69,0.2,1002,4.8,224,7.4
2019,7,12,18,30,29.3,54,16,56,0,26.3,54,16,0,56,0.277,83.7,81.82,0.2,1003,4.8,223,7.2
2019,7,12,19,30,29.1,0,0,0,3,26.4,0,0,0,0,0.278,85.21,94.68,0.2,1004,4.8,222,7.2
2019,7,12,20,30,29.1,0,0,0,3,26.4,0,0,0,0,0.277,85.47,106.78,0.2,1004,4.9,221,7.2
2019,7,12,21,30,29.1,0,0,0,2,26.5,0,0,0,0,0.276,85.75,117.8,0.2,1005,4.9,220,7.4
2019,7,12,22,30,29.1,0,0,0,1,26.5,0,0,0,0,0.275,85.97,127.06,0.2,1005,4.9,220,7.6
2019,7,12,23,30,29,0,0,0,0,26.5,0,0,0,0,0.274,86.61,133.49,0.2,1004,4.9,220,7.8
2019,7,13,0,30,29,0,0,0,0,26.6,0,0,0,0,0.274,86.71,135.83,0.2,1004,4.9,221,8.1
2019,7,13,1,30,28.9,0,0,0,1,26.5,0,0,0,0,0.274,87.04,133.46,0.2,1003,4.9,224,8.3
2019,7,13,2,30,28.9,0,0,0,1,26.5,0,0,0,0,0.274,86.87,127.01,0.2,1003,4.9,228,8.4
2019,7,13,3,30,29,0,0,0,1,26.4,0,0,0,0,0.274,86.08,117.73,0.2,1003,4.9,232,8.3
2019,7,13,4,30,29,0,0,0,1,26.4,0,0,0,0,0.275,85.9,106.71,0.2,1003,5,233,8.3
2019,7,13,5,30,29.1,0,0,0,3,26.4,0,0,0,0,0.274,85.44,94.61,0.2,1004,5,237,8.2
2019,7,13,6,30,29.3,54,16,57,0,26.4,54,16,0,57,0.274,84.25,81.74,0.2,1004,5,239,8.2
2019,7,13,7,30,29.6,187,164,247,0,26.2,187,164,0,247,0.275,82.2,68.61,0.2,1005,5,239,8.1
2019,7,13,8,30,30,271,322,455,0,26.1,271,322,0,455,0.275,79.85,55.15,0.2,1005,5,239,8
2019,7,13,9,30,30.2,318,437,646,2,26.1,349,124,3,441,0.275,78.79,41.49,0.2,1005,5,238,7.9
2019,7,13,10,30,30.4,339,520,799,7,26.1,405,320,3,688,0.275,77.92,27.71,0.2,1005,5.1,237,7.8
2019,7,13,11,30,30.5,344,572,899,2,26.2,489,157,3,642,0.275,77.66,13.85,0.2,1005,5.1,237,7.8
2019,7,13,12,30,30.6,343,591,933,7,26.2,461,344,3,805,0.274,77.55,0.4,0.2,1004,5.1,237,7.9
2019,7,13,13,30,30.6,334,582,899,3,26.3,471,89,0,557,0.274,77.8,13.94,0.2,1004,5.1,237,8
2019,7,13,14,30,30.5,275,610,814,2,26.3,414,81,3,486,0.273,78.38,27.8,0.2,1004,5.1,237,8.1
2019,7,13,15,30,30.3,263,529,658,2,26.3,344,101,3,419,0.273,79.24,41.58,0.2,1003,5.1,238,8.2
2019,7,13,16,30,30,234,403,463,2,26.3,249,153,0,336,0.273,80.58,55.24,0.2,1003,5.1,238,8.2
2019,7,13,17,30,29.7,171,223,252,3,26.3,141,72,0,167,0.273,82.02,68.71,0.2,1004,5.1,237,8.2
2019,7,13,18,30,29.5,57,26,61,1,26.3,57,26,0,61,0.274,82.94,81.85,0.2,1004,5.1,236,8.2
2019,7,13,19,30,29.3,0,0,0,1,26.3,0,0,0,0,0.274,83.91,94.72,0.2,1005,5.1,234,8.1
2019,7,13,20,30,29.3,0,0,0,3,26.3,0,0,0,0,0.275,83.74,106.83,0.2,1005,5.1,233,8
2019,7,13,21,30,29.3,0,0,0,1,26.3,0,0,0,0,0.275,83.89,117.87,0.2,1006,5.1,232,8
2019,7,13,22,30,29.3,0,0,0,3,26.4,0,0,0,0,0.275,84.3,127.16,0.2,1006,5.1,233,8.1
